x y z
-1.6979554 9.223118679 0.703979202
-1.688355943 9.178951947 0.692410635
-1.679509774 9.137480458 0.686654716
-1.672106709 9.09668589 0.688845599
-1.66489213 9.055348125 0.696964293
-1.656344932 9.01411036 0.708074267
-1.644793213 8.971929547 0.708610838
-1.631195201 8.928996317 0.694915678
-1.617081453 8.884709064 0.674762082
-1.602744165 8.838434399 0.654056266
-1.585754026 8.790990563 0.639194138
-1.565386805 8.742157029 0.632062874
-1.542862149 8.690327467 0.63396875
-1.519036581 8.637462677 0.642564417
-1.495446975 8.584986371 0.659502281
-1.472878959 8.535200237 0.685171993
-1.450490502 8.488900435 0.71874572
-1.429772163 8.444603646 0.753791376
-1.409144323 8.400038918 0.782743482
-1.387701833 8.354341863 0.804150599
-1.364920858 8.30814189 0.818963928
-1.341152848 8.260668013 0.826071437
-1.315971258 8.211886023 0.825991595
-1.288832023 8.163290914 0.818228471
-1.260146633 8.115783468 0.804027342
-1.229943878 8.071150263 0.784613745
-1.197107274 8.033464776 0.763436808
-1.161072857 8.004540828 0.742771099
-1.123083357 7.981113228 0.728680514
-1.08448734 7.96148422 0.720930793
-1.045674948 7.944530184 0.720218591
-1.006002831 7.930544403 0.721440434
-0.966879413 7.917089459 0.716613218
-0.927573951 7.90364946 0.706277518
-0.889027613 7.891319299 0.698330014
-0.851845875 7.87933386 0.697642393
-0.817061604 7.866614564 0.704575101
-0.784176349 7.855754646 0.716378009
-0.751188204 7.845292464 0.723576464
-0.718644407 7.834964045 0.724284941
-0.686671562 7.824855944 0.718922014
-0.655028472 7.814656975 0.708025649
-0.623816344 7.804680066 0.690983974
-0.59572113 7.796459474 0.669895116
-0.57102844 7.789414033 0.64512602
-0.551537385 7.781353359 0.617247178
-0.538505072 7.770086208 0.585710526
-0.532150594 7.754761863 0.554851648
-0.530658568 7.734284461 0.530600001
-0.53135863 7.70450238 0.512624671
-0.527361454 7.667841426 0.50094354
-0.51555045 7.625971729 0.495508134
-0.495378603 7.579918887 0.496503418
-0.467383452 7.530099183 0.500907631
-0.433834016 7.476791648 0.505951805
-0.397584501 7.42328658 0.50888345
-0.36016546 7.371457401 0.507753166
-0.322012267 7.32110237 0.501582522
-0.283736038 7.271449987 0.490814298
-0.244997878 7.221312108 0.479790726
-0.205933979 7.170262519 0.475551803
-0.167428728 7.11742886 0.480300208
-0.130439333 7.060000587 0.489011953
-0.094164082 6.998827799 0.494476565
-0.059241178 6.934067497 0.493504462
-0.022945147 6.866021364 0.48581091
0.013642639 6.794188281 0.472728815
0.050429381 6.719596001 0.455251676
0.088748371 6.643284316 0.434458316
0.128158884 6.564599024 0.410406059
0.168328742 6.484163882 0.388031534
0.210092529 6.403002854 0.37080733
0.254241208 6.323941825 0.361597526
0.299864666 6.245979803 0.360452339
0.346111892 6.169460121 0.366872778
0.393692932 6.097087923 0.381826211
0.441918795 6.027583895 0.402225249
0.489305313 5.959495967 0.424749136
0.536170386 5.892730207 0.445089553
0.58189411 5.826705571 0.460219756
0.626562865 5.760735436 0.469302804
0.669858523 5.695229025 0.473244981
0.711794866 5.630303675 0.472408277
0.752522521 5.565840888 0.474185581
0.791851025 5.500903479 0.481942324
0.830611322 5.437644387 0.496733059
0.869723085 5.37424921 0.514378266
0.909004641 5.310407121 0.529390311
0.949214776 5.246236141 0.538412352
0.990336881 5.182121746 0.540909408
1.033473304 5.117224512 0.537178404
1.079140342 5.051232894 0.528175404
1.127959772 4.985355006 0.514638441
1.179341713 4.921455858 0.501971498
1.232534324 4.859936218 0.497055232
1.286074324 4.799406383 0.501188005
1.339537797 4.739788 0.512282396
1.391963728 4.680321979 0.522079493
1.443347095 4.620030878 0.52619569
1.492960759 4.559114852 0.524714103
1.540758898 4.498252147 0.517523729
1.586696764 4.436168567 0.504674742
1.630388312 4.37290837 0.487024407
1.670688857 4.308602013 0.463542726
1.706386717 4.243098191 0.433699339
1.740034731 4.177495157 0.399299932
1.773870289 4.115320563 0.368424598
1.809119706 4.061463359 0.346034035
1.846440336 4.016867347 0.334032745
1.885953761 3.980640378 0.329061908
1.926502472 3.949854076 0.331025403
1.964108079 3.920741245 0.337657361
1.994911884 3.893275226 0.34899839
2.018918385 3.866534847 0.366563779
2.038267376 3.840053969 0.388945161
2.054370628 3.813909951 0.405611211
2.067420421 3.787159872 0.409089398
2.077351292 3.757695773 0.403976105
2.084849855 3.727614345 0.4001234
2.089168512 3.696126626 0.403157299
2.09009844 3.663084557 0.410002194
2.088286295 3.627951648 0.411145524
2.084345885 3.592790618 0.40512093
2.079551654 3.56167902 0.3935268
2.074123532 3.537781189 0.380085553
2.068057151 3.520161756 0.363442359
2.06009413 3.505207805 0.339761689
2.050577596 3.492254402 0.309812666
2.039564184 3.480213936 0.273972787
2.026039245 3.468748587 0.231224327
2.010189065 3.456965429 0.183780233
1.991377676 3.443847051 0.138268689
1.968893995 3.429885768 0.099547279
1.946664023 3.415062339 0.069297072
1.92895198 3.398593765 0.040097044
1.918079774 3.379616673 0.007261647
1.918239064 3.358498843 -0.029637513
1.927850478 3.334350496 -0.064522832
1.942675699 3.31219305 -0.090850336
1.959821779 3.297671993 -0.10662093
1.979207324 3.294150699 -0.111170658
2.002375912 3.298579414 -0.107557858
2.027916471 3.307892873 -0.103081659
2.054044165 3.320798223 -0.102529425
2.079164826 3.338744644 -0.107103031
2.099257417 3.361324364 -0.116172453
2.116138025 3.388270078 -0.130158787
2.131455112 3.419782747 -0.147634092
2.144054802 3.456502234 -0.168031472
2.153905188 3.497873946 -0.191455377
2.160415994 3.543777736 -0.217378889
2.159469937 3.594312367 -0.243757361
2.146422621 3.650366675 -0.26345714
2.121366016 3.710223646 -0.274014212
2.088851334 3.771509344 -0.276867303
2.053827629 3.831489572 -0.279068336
2.02056011 3.888281755 -0.287818822
1.987839059 3.941232675 -0.301345558
1.953657669 3.9904761 -0.318878951
1.919187026 4.036551255 -0.340977974
1.88521348 4.078760346 -0.365703253
1.852771096 4.117214766 -0.386120818
1.82350416 4.151420855 -0.400660644
1.796333558 4.182584226 -0.40809823
1.7715464 4.211050557 -0.410909976
1.750154727 4.242282347 -0.408558502
1.732624419 4.2772211 -0.403645702
1.719177867 4.314988543 -0.403599973
1.70850334 4.3559878 -0.408345041
1.699149179 4.400561935 -0.416442159
1.690718105 4.447680188 -0.429708864
1.679640378 4.496002982 -0.443410655
1.663910152 4.544812823 -0.451596249
1.644300777 4.593919586 -0.453044706
1.622532959 4.641607106 -0.449003026
1.599672791 4.688828508 -0.437349428
1.575405226 4.732084105 -0.420802533
1.552939723 4.773080525 -0.410675315
1.533007118 4.814276184 -0.4089144
1.515374218 4.857565405 -0.412547003
1.499818194 4.903747648 -0.419392795
1.485687222 4.953275534 -0.429027474
1.472395654 5.007122999 -0.43804783
1.460146649 5.066934622 -0.438325388
1.447160728 5.127810611 -0.4330201
1.431889696 5.190979236 -0.427835536
1.412798673 5.255382649 -0.42675421
1.390808301 5.319979919 -0.43164333
1.366679429 5.383890912 -0.441992326
1.342939624 5.445019329 -0.459053736
1.319687683 5.503339771 -0.482531173
1.295749163 5.557978127 -0.506314495
1.270424433 5.60836938 -0.524046743
1.243005955 5.654014988 -0.53900498
1.214202852 5.699243931 -0.551741828
1.185263838 5.745134314 -0.568718596
1.158413523 5.791945584 -0.590671097
1.135697787 5.839523291 -0.618740322
1.117304449 5.888711721 -0.645958706
1.102929225 5.940011982 -0.666459681
1.090690164 5.990496318 -0.680338784
1.078910041 6.042250436 -0.689947966
1.066086041 6.095368652 -0.692664771
1.0513896 6.152355447 -0.686240814
1.032505464 6.213002911 -0.67199055
1.010335966 6.27649063 -0.656053717
0.986146305 6.340893102 -0.644924448
0.960487017 6.406755039 -0.638637421
0.933225432 6.475921256 -0.630912033
0.904197878 6.546180318 -0.618131461
0.873962124 6.618452902 -0.60003771
0.844087255 6.694955884 -0.584902378
0.813472125 6.774763059 -0.584237823
0.781596519 6.85620041 -0.595668693
0.748093657 6.938036986 -0.614207997
0.713101338 7.017755072 -0.638523983
0.676738997 7.095172969 -0.661303157
0.638544817 7.173185555 -0.676102623
0.59844577 7.251239307 -0.683681903
0.555850865 7.328151436 -0.686003598
0.51136995 7.405180184 -0.692320904
0.464643323 7.481868636 -0.704372647
0.415745734 7.55693384 -0.717870584
0.364708574 7.631631427 -0.726097226
0.311705581 7.70579909 -0.725610627
0.257956487 7.777143827 -0.715806874
0.206861954 7.844971032 -0.699462744
0.160224005 7.909093885 -0.685721024
0.119070115 7.970366551 -0.681324745
0.081514455 8.02914689 -0.684114313
0.043407336 8.087515264 -0.69109803
0.001627718 8.144599167 -0.70157969
-0.042735357 8.197465745 -0.716262539
-0.08592845 8.244268431 -0.72841428
-0.124667044 8.285277395 -0.733877527
-0.158908281 8.32181511 -0.732109874
-0.190624583 8.354570344 -0.722831862
-0.221081559 8.384596065 -0.707388547
-0.25057719 8.413054136 -0.69195268
-0.279298318 8.440312918 -0.682667758
-0.308308109 8.467264788 -0.681383767
-0.337477202 8.492955378 -0.687277443
-0.366745273 8.516492101 -0.700687535
-0.396206129 8.537178455 -0.719051167
-0.424722872 8.554957799 -0.740195931
-0.450757939 8.570103412 -0.756881632
-0.473471026 8.586688737 -0.766097889
-0.493264965 8.605835418 -0.765947626
-0.509673786 8.62393068 -0.756655878
-0.522913169 8.643271927 -0.740374975
-0.534127265 8.663117722 -0.723782781
-0.545325557 8.684682628 -0.711638709
-0.556285196 8.707983543 -0.702787444
-0.567527832 8.731820013 -0.697602451
-0.57905931 8.756658794 -0.697544593
-0.591374586 8.782169729 -0.70281596
-0.604569726 8.807320662 -0.714110635
-0.61894618 8.833187409 -0.730855403
-0.634127141 8.859278076 -0.753429462
-0.651586823 8.884208158 -0.781119385
-0.672516584 8.90733844 -0.812297931
-0.695927317 8.928111527 -0.840211664
-0.719532926 8.947362169 -0.861523668
-0.744289871 8.966932613 -0.873218276
-0.767994888 8.983204894 -0.878090612
-0.791655365 8.998427154 -0.875805349
-0.815989591 9.014624242 -0.867853708
-0.840490875 9.030934483 -0.861955893
-0.866328237 9.046127595 -0.860777382
-0.895888039 9.060735439 -0.863173527
-0.929329097 9.071874719 -0.869518217
-0.966553122 9.078673685 -0.879995885
-1.007385808 9.080439439 -0.893980528
-1.049797222 9.077315125 -0.912227434
-1.092965893 9.070808462 -0.932680507
-1.136491938 9.062070213 -0.948812462
-1.179582605 9.050961562 -0.958711614
-1.220656132 9.038041213 -0.963069269
-1.260953087 9.026484462 -0.960473571
-1.299683666 9.014804391 -0.948688461
-1.336068004 9.002107097 -0.929959244
-1.37162259 8.988483338 -0.90392287
-1.40642414 8.974582737 -0.871133946
-1.439378592 8.959681342 -0.838401762
-1.471287662 8.943466033 -0.811425012
-1.502518729 8.925736227 -0.790759973
-1.532329298 8.906572091 -0.773406399
-1.561133312 8.886475159 -0.752186105
-1.588392028 8.864409068 -0.725320911
-1.614910808 8.840766497 -0.692222637
-1.640368793 8.816088922 -0.653493147
-1.664549552 8.789264907 -0.614002003
-1.687995652 8.759981603 -0.579541866
-1.711291258 8.726438553 -0.551306771
-1.734413005 8.687326506 -0.529011954
-1.756961664 8.64413541 -0.510871763
-1.776685373 8.598384058 -0.498629095
-1.792348462 8.550176668 -0.492750696
-1.804441188 8.500157325 -0.491144909
-1.814503165 8.450246864 -0.493137977
-1.820871788 8.400899372 -0.495752471
-1.822964761 8.351668235 -0.494593685
-1.826043479 8.30177401 -0.485440292
-1.826084183 8.249792603 -0.469449706
-1.824625362 8.196759335 -0.446032565
-1.821438009 8.142069632 -0.416540828
-1.816030076 8.085990117 -0.382479682
-1.808454868 8.029113799 -0.351756553
-1.798693497 7.970822149 -0.328164273
-1.787774504 7.910476958 -0.310538769
-1.775116394 7.848502145 -0.298413195
-1.760394466 7.782717443 -0.290912398
-1.743675461 7.712336131 -0.28873337
-1.724804529 7.636351471 -0.290124847
-1.702526888 7.553378179 -0.287566341
-1.675660779 7.463933243 -0.278894961
-1.645168659 7.370986637 -0.26370151
-1.611829193 7.276035961 -0.242164361
-1.577418756 7.179117532 -0.216306826
-1.545563459 7.079664864 -0.183875109
-1.522164753 6.97789521 -0.140661946
-1.511078769 6.875425282 -0.084064415
-1.505984612 6.772548283 -0.024215478
-1.501068654 6.673702472 0.026021576
-1.494050942 6.579771141 0.066139322
-1.485148135 6.487333272 0.09961168
-1.474069003 6.39350654 0.127311132
-1.460780787 6.299253748 0.148132318
-1.445676055 6.204940629 0.162307389
-1.427636069 6.110419488 0.171283042
-1.407294958 6.021357772 0.173918092
-1.384465036 5.941058834 0.168051934
-1.358141404 5.867106348 0.157015332
-1.328035835 5.795069845 0.151589163
-1.294274485 5.723710088 0.15447292
-1.2576653 5.655676498 0.160660089
-1.217776751 5.591135455 0.161640079
-1.174801369 5.527546205 0.15670215
-1.12914611 5.465176964 0.147299746
-1.080666011 5.403457037 0.141470798
-1.029554382 5.341688492 0.144252252
-0.973323277 5.280403596 0.152819819
-0.914576181 5.218818255 0.153617968
-0.853595615 5.156526223 0.138026105
-0.78948175 5.093477038 0.109283024
-0.722852058 5.029232382 0.073159349
-0.653277143 4.964596734 0.033750196
-0.579829172 4.900703301 -0.00370018
-0.501683571 4.837417706 -0.032838583
-0.420285569 4.774926009 -0.053705677
-0.335907444 4.713594528 -0.066198497
-0.250053086 4.652912249 -0.072330806
-0.161087161 4.592219184 -0.07499483
-0.070418296 4.529816808 -0.080316922
0.023111927 4.464534862 -0.081391291
0.117508389 4.397131419 -0.074535383
0.215253644 4.328704638 -0.061723792
0.31485693 4.261296369 -0.044425323
0.415007414 4.195004913 -0.020555605
0.511936171 4.128890676 0.009141446
0.604881114 4.063510457 0.03634164
0.693868348 3.998379598 0.057573293
0.778529009 3.933025126 0.072924084
0.859050352 3.867572784 0.083113978
0.934955912 3.802550036 0.087617741
1.005669977 3.73701429 0.08797748
1.073497789 3.671510987 0.083546102
1.140989055 3.605795734 0.07726185
1.209699806 3.54042402 0.070236087
1.27893232 3.475097064 0.062623263
1.345991345 3.409278008 0.057361987
1.409567165 3.343487126 0.056236363
1.468185206 3.277280909 0.063239133
1.520324303 3.210911719 0.075680338
1.56444172 3.143558013 0.085325394
1.598775968 3.076353177 0.091394722
1.623587895 3.009938398 0.092963051
1.641683102 2.94678456 0.0889721
1.655890597 2.890704912 0.079435279
1.667491969 2.84363548 0.064252163
1.676356027 2.80524292 0.043211494
1.682840635 2.774676917 0.018172275
1.688282945 2.749313883 -0.011042498
1.694215521 2.72660099 -0.042223025
1.702580864 2.706354375 -0.071441403
1.712260691 2.689180243 -0.093605222
1.726016151 2.675060653 -0.109198705
1.743387077 2.662527465 -0.118520236
1.76113566 2.653472459 -0.12171792
1.775558837 2.648082995 -0.115497836
1.788226753 2.645100224 -0.101820091
1.79909259 2.644125375 -0.081602059
1.810786574 2.643890231 -0.062487298
1.822547689 2.643677182 -0.049339058
1.834309835 2.644249704 -0.043147041
1.845037827 2.646546348 -0.044203422
1.854704409 2.649096187 -0.050202217
1.863706578 2.651759945 -0.061719099
1.871814133 2.654558209 -0.078222282
1.8781761 2.656696247 -0.099187101
1.883238884 2.658242856 -0.123903547
1.887142995 2.658860223 -0.151308995
1.891015221 2.658811127 -0.177850944
1.895341921 2.658047485 -0.197519679
1.901235326 2.655451948 -0.208763257
1.909368624 2.651957822 -0.213667298
1.917035047 2.650196632 -0.215680991
1.923477415 2.651574033 -0.221286907
1.927119303 2.655037417 -0.232359177
1.930413999 2.658910532 -0.248313945
1.933593736 2.663042944 -0.26954438
1.935795353 2.666964451 -0.294323183
1.939848518 2.669118548 -0.317349954
1.944910545 2.669772078 -0.33288588
1.949077127 2.670374858 -0.340036552
1.952353304 2.673888257 -0.339856065
1.952637557 2.68256239 -0.334849121
1.951731996 2.693751184 -0.332248622
1.950243224 2.704815117 -0.334339848
1.949101058 2.714498199 -0.343594971
1.948943127 2.721880062 -0.357561572
1.948327159 2.728189183 -0.367127832
1.946331063 2.73358518 -0.368237391
1.941278573 2.739858334 -0.361124608
1.93177239 2.74913216 -0.351638349
1.919609373 2.76011153 -0.345216876
1.906330077 2.772696636 -0.342170862
1.894929407 2.787252601 -0.344429026
1.888230702 2.805600001 -0.352906495
1.887845233 2.82715569 -0.366919451
1.893766868 2.851975879 -0.386374313
1.903746573 2.876865558 -0.411398741
1.9152048 2.90054304 -0.441608678
1.926450314 2.922609866 -0.477311469
1.937939243 2.943636514 -0.512336968
1.94937927 2.96678277 -0.538076091
1.960441626 2.993610381 -0.553601698
1.972008632 3.023294291 -0.560883697
1.983831836 3.056602596 -0.564537773
1.995870602 3.092223276 -0.571622938
2.008170449 3.129149138 -0.583219975
2.02153281 3.165972303 -0.59998636
2.036439427 3.203243453 -0.62237449
2.053107175 3.240090153 -0.649363127
2.072091176 3.278338029 -0.677683762
2.094625337 3.317361867 -0.699969358
2.118918185 3.357349017 -0.714516957
2.144312876 3.397605496 -0.721860563
2.171096423 3.436257572 -0.723222764
2.196700187 3.474964241 -0.716485593
2.220207547 3.513932817 -0.707479577
2.24049064 3.554910149 -0.702548106
2.256915831 3.59960161 -0.703176381
2.268352969 3.648890566 -0.708356425
2.274788699 3.70398539 -0.716256452
2.277168556 3.762635104 -0.728024337
2.278031206 3.820616249 -0.747943638
2.277474272 3.875835952 -0.774002604
2.275771265 3.928690511 -0.799404432
2.270401232 3.983294663 -0.818177069
2.262511776 4.038654525 -0.828612878
2.250344388 4.097318775 -0.830934976
2.234703751 4.159362107 -0.828351259
2.21375237 4.225954052 -0.819191523
2.187746454 4.296058786 -0.80710817
2.158973544 4.366225675 -0.801048576
2.128234523 4.435849879 -0.801154476
2.09481255 4.504584762 -0.8069662
2.059464381 4.572220828 -0.817304828
2.023059549 4.638116682 -0.832935256
1.986620618 4.701334743 -0.853612897
1.951880931 4.759969261 -0.876145686
1.919508289 4.817064502 -0.894328102
1.889715845 4.871934163 -0.906196895
1.859665302 4.925808385 -0.909841936
1.828674174 4.977656433 -0.910698645
1.795203446 5.027701597 -0.914512094
1.76053378 5.076026139 -0.922546946
1.726710466 5.12393219 -0.933399757
1.697595135 5.171852896 -0.950328433
1.673555571 5.2196492 -0.971448784
1.652000337 5.267515775 -0.988616929
1.629650599 5.314267369 -0.996520697
1.605046716 5.360195205 -0.996583735
1.576596497 5.406799199 -0.988000235
1.543870582 5.454866963 -0.978728959
1.50649669 5.506632901 -0.973279234
1.464190541 5.563489428 -0.971146297
1.417869211 5.626663546 -0.973020697
1.369958349 5.696599385 -0.976346013
1.323013332 5.771422769 -0.974413544
1.277737992 5.849723369 -0.967913145
1.23456206 5.929306052 -0.958415131
1.194348627 6.009557639 -0.9496197
1.155715435 6.091553143 -0.945518898
1.116155826 6.175536199 -0.946463965
1.076273451 6.260283145 -0.95347133
1.037096877 6.345666995 -0.966205459
0.997798511 6.430823985 -0.98377531
0.958622594 6.514570235 -1.004737463
0.919130677 6.596157761 -1.023800558
0.87915799 6.674748179 -1.037308194
0.83697993 6.752289482 -1.042540034
0.791777179 6.829662395 -1.038782324
0.744055965 6.906006186 -1.028930265
0.692463823 6.983265212 -1.012744157
0.637552499 7.062523366 -0.99599991
0.579786441 7.144016603 -0.984591285
0.519243827 7.226595108 -0.98123011
0.456699444 7.310139854 -0.986128625
0.392067629 7.392210872 -0.996894864
0.325268235 7.472471556 -1.007887374
0.256713847 7.550244506 -1.012585327
0.186358161 7.62635117 -1.011376623
0.116289522 7.699828511 -1.005579581
0.047741064 7.770190744 -0.99518713
-0.019724042 7.839830108 -0.98647982
-0.087504422 7.908264598 -0.988220479
-0.156092008 7.975319255 -1.002608822
-0.22647229 8.040074445 -1.01789737
-0.299056356 8.102737148 -1.026351935
-0.3733547 8.162158114 -1.027769875
-0.450063615 8.217760889 -1.021673252
-0.529487638 8.269080225 -1.009660329
-0.611521894 8.316770932 -0.997332577
-0.692519512 8.356064481 -0.99395689
-0.771279435 8.384604168 -1.000418427
-0.84868676 8.403274544 -1.013948687
-0.925939099 8.415302492 -1.030511859
-1.005370956 8.422513718 -1.048207913
-1.086920139 8.426737588 -1.062788677
-1.167429054 8.427610704 -1.069213681
-1.246537185 8.427519981 -1.066264997
-1.323817119 8.428858356 -1.054083194
-1.39744458 8.430974761 -1.032905871
-1.467440016 8.434087732 -1.003521261
-1.534028527 8.43583157 -0.971569004
-1.598293605 8.43655887 -0.943586684
-1.660220245 8.436055645 -0.922797551
-1.720767836 8.433419892 -0.907726494
-1.779544087 8.428300505 -0.897403996
-1.835789332 8.41883782 -0.891534495
-1.889304287 8.404032127 -0.887992722
-1.939971693 8.383344787 -0.879609373
-1.987280662 8.357301115 -0.863510945
-2.031269387 8.327732745 -0.844442008
-2.070697523 8.296409734 -0.829298087
-2.105274642 8.265765902 -0.819173956
-2.134360573 8.236929972 -0.811034918
-2.15621835 8.209582409 -0.799484167
-2.168283227 8.179951241 -0.780653579
-2.170550797 8.146874775 -0.757318602
-2.16463628 8.111590177 -0.736490551
-2.150684523 8.073420504 -0.720680306
-2.128001269 8.032220303 -0.709996512
-2.095565072 7.987431238 -0.704059258
-2.052288924 7.938235391 -0.702491212
-1.998497691 7.885341285 -0.702617
-1.934520029 7.829949714 -0.70033738
-1.863229158 7.770815848 -0.68984374
-1.788050506 7.708979785 -0.670631727
-1.710868242 7.646817143 -0.647628154
-1.633552722 7.584581923 -0.628736451
-1.557546753 7.521720966 -0.615345214
-1.483281261 7.459554022 -0.606595894
-1.40946603 7.396592604 -0.60097192
-1.335147507 7.331530096 -0.591630187
-1.259536526 7.263607205 -0.576827221
-1.183056212 7.192912638 -0.555606698
-1.107214008 7.11968723 -0.531064532
-1.032979741 7.044084965 -0.510372622
-0.959661056 6.967745988 -0.495441763
-0.887229762 6.892363171 -0.486932531
-0.817315708 6.816261271 -0.485170594
-0.750054455 6.740535729 -0.48971416
-0.685028586 6.667312217 -0.498217249
-0.622423486 6.595141567 -0.511225123
-0.562679721 6.525145023 -0.523238665
-0.503338098 6.452271244 -0.530316531
-0.44582759 6.379473604 -0.529290042
-0.391403634 6.307970684 -0.518206238
-0.341057294 6.239190765 -0.499503487
-0.292090597 6.171153964 -0.474843897
-0.243094758 6.106508996 -0.446823886
-0.192788035 6.045642986 -0.422315588
-0.14055411 5.988323277 -0.405143595
-0.087085114 5.933353814 -0.393765737
-0.033657548 5.878523492 -0.387233663
0.019610598 5.822852688 -0.385108407
0.072162777 5.766566687 -0.386451442
0.123096878 5.710775186 -0.383325277
0.171830489 5.656565979 -0.372292212
0.218096484 5.603212629 -0.35594717
0.261336027 5.550921608 -0.342021863
0.301016886 5.50000935 -0.334178953
0.336743864 5.449859029 -0.331181328
0.368827388 5.398865996 -0.330380868
0.398610751 5.345281214 -0.326188648
